close,volume,MA_10,MA_50
0.3662797965682971,0.15855396944222158,0.330321514643126,0.3228126781849605
0.3850407478140827,0.06783287585579849,0.3362031447594793,0.32296731318187355
0.38610518724438503,0.24735337056253962,0.3432244931895907,0.32326707149570044
0.3793435214214309,0.16592523755847538,0.3457696860649646,0.32341670496346353
0.38532748634278846,0.007445841256729509,0.3483172716010907,0.32370458245190203
0.3870177996551707,0.03281791820473769,0.35237932594132193,0.3240616302110473
0.3830323403928775,0.14786132837708768,0.35665911241002224,0.3245346958972881
0.3833883912565792,0.0,0.3598476746712844,0.32473503785095836
0.38276746825556973,0.01266022469460865,0.362335144606007,0.32511933955667516
0.37886122309041426,0.0,0.363860380383497,0.3255107399239412
0.38067035754850487,0.016021752411437225,0.36535066622356904,0.3260376027597074
0.3805086287668473,0.0,0.36488132018133257,0.32670526302839953
0.3892139279836586,0.042426380535263056,0.3652032612307865,0.32727427910284046
0.38857567689889994,0.011851392940218156,0.3661593428317973,0.32766589883542085
0.3890262070763768,0.0075548327697324835,0.36654238218260726,0.32889436214121126
0.38057051478023673,0.014100059945332151,0.36587470165443126,0.32970879535397657
0.37681197090037166,0.007939171262953498,0.36523052047292914,0.3300723801994696
0.370049892503995,0.0,0.3638491861492623,0.3303671808572073
0.36692671169492996,0.004721053431655151,0.3622087181208924,0.3306656229791525
0.36862568904918724,0.0,0.3611487266814919,0.33094490134729426
0.3688497164176576,0.0,0.35992458162403995,0.3312508808614165
0.3735967862180676,0.0,0.3592087915243072,0.3318571188422821
0.36887735883697204,0.0,0.35710273734916864,0.3324700518525203
0.3648031962888192,0.006264143799960419,0.35464086033928055,0.3331459865808446
0.35908162806423416,0.0,0.3515398010998201,0.333504403179548
0.34648081059125513,0.0,0.34800947288572726,0.3333778820412334
0.3411004405871578,0.0037573390008920097,0.344311188432032,0.33333302622189454
0.3426376891597567,0.06968573157684906,0.3414723819014691,0.3333018938965777
0.33738521691666534,0.05915370958350901,0.3384130660469218,0.3330577841755229
0.3453256050079814,0.0,0.3360001104042025,0.33270630829534475
0.34164545007840985,0.018385147324975405,0.3331828378204129,0.3320395869101942
0.34880524925417067,0.039736011082715954,0.3306154273809092,0.3316528019891276
0.36252826643661606,0.01237340492354819,0.3299579156609296,0.33173882829053714
0.3607393480762324,0.027035631620158842,0.3295370637250157,0.33202646008982484
0.3386076719678224,0.06619800316075387,0.32741678176361777,0.331781622075928
0.3314565368339366,0.0,0.32586086865719555,0.3312579882975806
0.3298545142339897,0.0,0.3246962410359604,0.33053468821072673
0.33773219116507036,0.0,0.32418822788692214,0.3299854764368053
0.35065316561398596,0.019039096402993252,0.3255622560500777,0.32971814031633784
0.34493737341731645,0.0,0.3255220508042198,0.32954837788739333
0.3422721491073357,0.0,0.3255869517271295,0.32957196404591915
0.3573669729199178,0.0,0.32647360344023557,0.33019130252331674
0.3554819249520689,0.0,0.3257438846368359,0.3309819740853044
0.373284468137161,0.0,0.327043056699309,0.33137581379486036
0.36937987326569566,0.0,0.3302298244650075,0.33155983496919283
0.37078386062279645,0.0,0.33430256032645467,0.33204879147875666
0.3703931535915963,0.0,0.33850073997306396,0.33265891661297964
0.3696435076827358,0.0,0.34180547445907283,0.3330214221811296
0.3655883235120232,0.0,0.34335215873116454,0.33316690525715664
0.3655194237504489,0.0,0.3454836349267971,0.33319638795531414
0.360371745156697,0.0,0.34735802826979967,0.3330707355036422
0.3579037309427182,0.0,0.34741361490620815,0.3324935853633706
0.3526446575248645,0.0,0.3471197876205947,0.33178194673659256
0.35563168910447196,0.0,0.3452916666275012,0.3312776434296847
0.3525633805606132,0.0,0.3435501514084267,0.3305808163488857
0.3343321735894422,0.0,0.3397752163584853,0.3294602983266479
0.3293866559727636,0.007990798821744381,0.3355285853316392,0.3283193617810136
0.33521219269984304,0.0,0.33196287991927775,0.3272947502739125
0.33637358688445573,0.0,0.32893740312394293,0.3263080450930147
0.32931858135803527,0.0,0.32518844553359827,0.32525437206915875
0.3322540412598176,0.0,0.3222765773979184,0.3242246537375566
0.33547335167634795,0.0,0.3199536883420935,0.3232668433557748
0.34359073376595806,0.0,0.3190160644097437,0.32229652915111373
0.3372783604002123,0.0029255616648166793,0.3171153945245493,0.32120553770009685
0.33432887300206193,0.0,0.31522702975179584,0.32004223466708037
0.33456238955925155,0.0,0.31525087090715065,0.31906373374891306
0.33110708714499637,0.002426495263171481,0.3154290386810352,0.3180916821709685
0.3382223283911161,0.0,0.3157407681962061,0.3174147734606505
0.33747804593675035,0.0,0.3158551459253882,0.31678845916627907
0.3399580247799845,0.0,0.3169569662018725,0.31617875521345784
0.3187377233620934,0.0,0.31555721693562866,0.315112973224287
0.3384442928924738,0.015677568686164677,0.31586488747273744,0.3143653499114549
0.3643043950208993,0.14090308073116095,0.3180099932894409,0.3142680921059844
0.36498472859476294,0.031177309114271867,0.3208792635185116,0.31427195293550536
0.3555887814685219,0.0033500549259861583,0.32308093867157606,0.31419766706568364
0.3250963049511695,0.07031673507318206,0.3221006313804464,0.3137428613481523
0.3238676612986735,0.0185056116288208,0.3213509167693305,0.31337635455668167
0.32346994051928935,0.04231165262683887,0.31982316015283274,0.31296869483236556
0.3238078381523968,0.01570625066327072,0.3184074740569347,0.31267993110806014
0.3158612614597427,0.005346320532566951,0.3159120143443426,0.3120532833784111
0.3189679393319036,0.024305107399663274,0.3159358554996974,0.3115709780251583
0.3227037916735256,0.011667828286739462,0.3143057699099501,0.31101585216237915
0.31957277196943146,0.08499617095605634,0.3096733650628627,0.3101022746024471
0.32162326187974255,0.00778428858658085,0.3051828535436112,0.3092703535868768
0.315045191229844,0.03391356973018864,0.3009841611839841,0.3087692266897104
0.31799014032034645,0.08473229676668072,0.30024824709827946,0.30848282333618027
0.3157948371387045,0.05715744397692822,0.299412225795737,0.30818380208980756
0.30225211454193435,0.05109981041213133,0.2972149087033289,0.307429211734612
0.27034781177245293,0.28687139861924965,0.2916785908048505,0.3057212772754223
0.2809398092508042,0.048673315148959846,0.2880621268036707,0.30436017692637396
0.24050885155649482,0.3403116583632343,0.27993690724500286,0.30219587486862043
0.21478902439175318,0.13051446862335114,0.2687612588574382,0.2991635267154402
0.22247609240159427,0.22467739946249976,0.25870593114110374,0.2963347583479594
0.16177333958794637,0.4520967959363375,0.24215188046471958,0.2918363391558323
0.2005020193406173,0.1838113184818056,0.2302897947977227,0.28824464455123877
0.18087425133395296,0.45498220283320573,0.21609007957562376,0.28420564652284064
0.19667086253837418,0.4589804704417885,0.20375360618837757,0.2805109204177221
0.17132977777557734,0.04022360469351873,0.19019529495226362,0.27629318353174437
0.16770738312516897,0.11039692988117057,0.17956585683360604,0.27208465121432823
0.15592346102893373,0.20359040989413482,0.16661916950232492,0.26762696377364303
0.1811457246460222,0.06894573656751307,0.16047152678160703,0.26381518433714835
0.18868962967822167,0.5451468660637715,0.15776867465308264,0.26021633842332825
0.18917605374346458,0.0617121419413683,0.1543201241654204,0.2567396877638357
0.18401187221280857,0.3373574147213116,0.1566231455917828,0.25308967708425545
0.19735779728699931,0.2607076991031146,0.1562975300990308,0.24978876436485198
0.18890664329850804,0.07044867216786987,0.15712936424525648,0.2466958538358739
0.1834070395752807,0.26713246197486884,0.15575576334294983,0.2435911590022446
0.17308981599637896,0.006734528224499571,0.1559380328209814,0.240143139903493
0.16809809015636912,0.0848412882796837,0.15597849442334866,0.23656425623321642
0.17801718038246417,0.0757777835141732,0.15826651899392363,0.233346377672345
0.1703474404563723,0.04844385933211148,0.15714824917476644,0.22990294769595643
0.18288307132858161,0.1663669400059085,0.15654692225638467,0.2266576572454886
0.18810253769786467,0.030110339565926958,0.1564357489835677,0.22335073391649019
0.17027730297453036,0.1520603698254128,0.15501339761843091,0.2197989550243724
0.17762234761703777,0.034378217759306585,0.1529695953489405,0.21646612026452416
0.17543859649122773,0.05934301063240891,0.15157484503462637,0.21308187504976317
0.184922009183059,0.17623927652580948,0.1517317352182488,0.20997281045908522
0.1772646464596459,0.017702516269851514,0.15216408047099161,0.20654956209155362
0.18449540826409283,0.1539361711281482,0.15386218598784307,0.2032959269845538
0.17512215267609577,0.19266831301215256,0.15356237705035003,0.1997901972590812
0.17433661287946922,0.1544467103206358,0.15397549556490464,0.1967190740930569
0.17159299961919494,0.0016692910675718698,0.15280629625258957,0.19317048038529272
0.17069812786558014,0.042231343090941946,0.1510038963625835,0.18905286182847547
0.17131657542605438,0.11868602126481782,0.15111152337035616,0.18493392707977652
0.17051246982541102,0.017060039982676085,0.15037522474988751,0.18099772363736566
0.15777013966848052,0.0,0.148545480165569,0.17743903035055997
0.17025048570206192,0.07058060926255769,0.14702609786170484,0.1741718998894619
0.16374213996058273,0.12355048458200321,0.1456257077041876,0.17077480864193273
0.15955905802886416,0.13303274621326197,0.14304330040889646,0.16728156519011517
0.15957844897972695,0.06190717938568942,0.14143359516162946,0.16395774195735324
0.15684473748159444,0.02558432357859292,0.13962213734163242,0.16050970530937558
0.1579941670369509,0.0,0.1382138428584163,0.15700666061534285
0.15760882346024463,0.010772950601030831,0.13685831509000668,0.15356201096780886
0.1558533235470918,0.00716475788109026,0.13525694142928746,0.15003641551953084
0.15216615486933627,0.05284941101560013,0.13335699788753708,0.14657230378136799
0.14707087310025369,0.007916225681268662,0.13224898232874693,0.1429371923938918
0.16874252984246674,0.129057424186364,0.1320928184885677,0.13980968356764123
0.16218756330423467,0.17263108380586892,0.13193182660079916,0.13683079035409662
0.16486970312454208,0.017880344527908997,0.13248179676517324,0.1345874816849708
0.164847011586299,0.010904887695718641,0.13302740886889275,0.13211841978423777
0.1621937519055736,0.08030953589692845,0.13358135255916004,0.13045281405597464
0.16156333971584402,0.010119001523012984,0.1339509759193218,0.1293208100659129
0.15043829737549697,0.019784827807750444,0.13320839656437844,0.12778871006754944
0.14291708388154056,0.01954389920005966,0.13186872017345408,0.12738767517570615
0.1384274598968318,0.04983780341946531,0.13044594154746836,0.12606747329573942
0.09566051148377497,0.17626795850291552,0.12512188683859637,0.12425514727107867
0.0,0.417035947121907,0.1076469181290447,0.1200723508922632
0.03268406653819156,0.0,0.09423554189877947,0.11712363357126776
0.04504517885264114,0.29031897226739634,0.0818265196194341,0.11451485351495094
0.02994829217294548,0.840651539791941,0.06785641437739542,0.11183561331988301
0.05105802391358072,0.31114782404180685,0.05634720344529409,0.10906890778694756
0.06038754671878266,0.17095605634287583,0.045869442927905624,0.10634017877711521
0.07365178225529956,0.3845277942699146,0.037917434917277504,0.10388320829247188
0.08208973389426788,0.3127310691780606,0.03161815732137452,0.10171552800888772
0.06987260970430409,0.029720264677284735,0.024518620155961734,0.09900417273189799
0.06656665886902857,0.04348187729276554,0.021505662103492362,0.0964022456479805
0.061091809551157006,0.06109834763129892,0.027832327119792666,0.09380084504081676
0.06145239872250752,0.11368962085294464,0.03081157429130421,0.0914265401809784
0.08675428901015803,0.18529130850047756,0.03513096784067393,0.08969652002200768
0.07844753571957508,0.048145566770208606,0.040153547294742076,0.08757887257916597
0.07168752019031199,0.040774298653954814,0.042289936990133725,0.08548057315698987
0.08192717996576437,0.17143217716283618,0.044520580428735634,0.08333344301598977
0.07871859645822177,0.1308586523486237,0.045045299476955236,0.08100706508988331
0.07236579089706208,0.014071377968226106,0.04403828838278656,0.07892468281486664
0.061751514453891154,0.023192246687948694,0.04319726812831437,0.07646034165568505
0.06020395154572711,0.06394933615563989,0.04253834644753507,0.07400953094905027
0.06355033457641746,0.040768562258533605,0.042792951187242245,0.07142819788078025
0.06206960856271415,0.035508287657284796,0.042856869410199394,0.06897822953694988
0.05632122306565979,0.09244201221278585,0.03970522248626018,0.06625222065700687
0.048287180807414565,0.01390502250101104,0.03658181750441525,0.06355469416939119
0.045791936747543005,0.07473375954751313,0.033900072061814335,0.06082080568738135
0.022778178661620352,0.11628820797875239,0.02777460417914135,0.057655811716329275
0.019876137207067934,0.036546575228523656,0.021680881777521144,0.054448129255237454
0.012584727109498317,0.0,0.015489957532834886,0.0510722199223963
0.027960925996292296,0.12507636576404485,0.011990605730268555,0.04804043334441932
0.019634369181425804,0.07799776854218116,0.007789221627294118,0.04510256144453173
0.03450805363949616,0.24894235209421456,0.004781604335432732,0.042215591072028325
0.05051218927548362,0.12563279611990213,0.0035847185201252074,0.03980741620775863
0.05703208707279561,0.044233345092943945,0.003658335564346693,0.037626872342181095
0.05838862848629667,0.1484865954779995,0.004704441026167849,0.03547476699586749
0.06267485377366455,0.092281393140992,0.0064528351449046895,0.033471961682039364
0.07113343408376327,0.0876578584314974,0.011460503195356075,0.03162460740409223
0.07565771423596956,0.10558983051819729,0.017237240773365414,0.029881671015452582
0.07632443288688773,0.023811777393439284,0.02383812180232603,0.0281902503770759
0.06972078268478832,0.17509199744156764,0.02816277066013395,0.02643680200260512
0.06608889884566072,0.008466919641704741,0.03297359963761437,0.02471447717883901
0.06579720943588452,0.11584650553131928,0.03621390318764739,0.02252503585613841
0.06460280937746354,0.0174443784758971,0.03767312716402227,0.020449603074259137
0.05946585769269941,0.012298831783072471,0.03792516833863768,0.01820787383539102
0.06517051040695865,0.10540052946929739,0.03862749972163915,0.016087953767899954
0.06544982261405696,0.0027821517792864497,0.03891487536843741,0.014030403646391854
0.0710113123506746,0.06933007506073409,0.038902228447318166,0.012104542909987082
0.06526870288153663,0.053692661142517875,0.03782634290434661,0.010293155768869688
0.05493951467338043,0.11080421395607642,0.03561172174756866,0.008422048614757927
0.05560912133825635,8.030953589692844e-05,0.03415031874086516,0.006660667990544766
0.04741706345915553,0.044893030566383,0.03221666431815606,0.005634626221598715
0.04722727968476104,0.023949450883548305,0.03029356323840826,0.006639056119841946
0.04878639464875789,0.008748003017343992,0.028655616049045207,0.006981520472934655
0.05361556656026423,0.06830326028033765,0.028049760165667514,0.007163795499371517
0.05336802250670569,0.015631677522795002,0.026827495055950834,0.007661886380595284
0.046000698899377745,0.0452027959191283,0.02481334468935703,0.007554327179995823
0.05243766943874739,0.06500483291314237,0.022889859074845198,0.007385249170829944
0.053491794533484516,0.026720129871992335,0.021670242982390064,0.006956486503338688
0.06761418278900422,0.0555168348864624,0.022982831035509577,0.006648620447518461
0.06887294430134983,0.059268437491933196,0.024356431937816225,0.006627359561316659
0.06941424063179813,0.09494308061643306,0.026634458604533506,0.0066879219371163146
0.07024227549095219,0.007038557181823658,0.029017890522609946,0.006882534068793689
0.07843928425112345,0.05850549690091238,0.03208874242007198,0.007243811191186111
0.09090519021491339,0.046355811398791344,0.03595045414837372,0.007332092568020698
0.10591254846190523,0.15714281616860415,0.04139196286453739,0.007916218525267915
0.09995993912066581,0.0492067999231323,0.04697997932570175,0.008517516399267677
0.0981153233482317,0.18117257658804936,0.051710355085382353,0.008861805871770656
0.0944273295236302,0.1180378085822212,0.05594963722563051,0.009195899244493155
0.09952962504089591,0.004061367958216096,0.0592547989724892,0.009773619734581018
0.09697373268790344,0.025308976598374878,0.062164915338690285,0.010522725956934487
0.10510968058153036,0.07590972060886102,0.06586153347507562,0.011477781110375673
0.1102775752729892,0.02398386925607556,0.07000758729815004,0.012471576178211485
0.09666141460699684,0.07760195725811772,0.07189467028835761,0.013207274792593537
0.09275640716210987,0.019498008036689985,0.07208638223114416,0.013982178375834486
0.08810092866151731,0.0,0.07024181169537691,0.01482893726122203
0.08115649281235182,0.07065518240303341,0.06829452765159605,0.015581070724904222
0.08536267885573601,0.005673295071575874,0.06697386436843633,0.016912118025979694
0.08910967067976827,0.05644039454927707,0.06642316786061819,0.01838457698286078
0.08845120349730262,0.009161023487671052,0.06527588702983866,0.019998105385658604
0.08257450766582064,0.03879524223363765,0.06378470394198477,0.02115962717232911
0.08210128595010069,0.0,0.061401955641265715,0.022488173708828718
0.08114865391732273,0.013170763887096265,0.05838536587158227,0.023480126108029076
0.06747885870639259,0.037280833842438424,0.055363221710866384,0.023840973274408483
0.07066227523515689,0.037561917218077674,0.053075154414206516,0.02413086014911947
0.07394347166507576,0.001015341989554024,0.05160900881208352,0.024461680591362445
0.06317241732131773,0.06922681994315232,0.04974657877284372,0.02447226277409431
0.05097715952275195,0.03699975046679918,0.04618561595590176,0.02404357907811505
0.06072131861766472,0.00862180231807739,0.04324571950855116,0.023725911780080544
0.07395502372090856,0.06864170761018899,0.04174449579075379,0.023675519180223148
0.062342732168473525,0.026536565218513643,0.03964929404117257,0.023518602784047715
0.05027826014487147,0.09320495280380667,0.03635370293732354,0.023182342082025187
0.030792004822158603,0.0023806040998018076,0.031138770649196346,0.02243785130587206
0.02788336219284382,0.04430218183799846,0.027038262832586923,0.02165690201458581
0.02789945255632542,0.035416505330545446,0.02260974686247419,0.020985547634010615
0.02133169624199205,0.017702516269851514,0.017161273794476628,0.02005318362861619
0.02156933853340881,0.09493160782559064,0.012852860848917125,0.01911993338735396
0.02389749035712807,0.0,0.01004849154275611,0.018117916507560672
0.05286963381220744,0.13875766884362872,0.009235371421700833,0.01785421307668944
0.06612809332080793,0.21242445884279695,0.008424814865738206,0.018092171794348744
0.060857880420543964,0.009660089889316251,0.008271043686311152,0.018203802415169612
0.07093086053326747,0.004095786330743351,0.010409826042454107,0.018703893908054603
0.07001288466798794,0.0814740241674339,0.014471538574006182,0.019188498209794957
0.06705184521400387,0.05385901660973294,0.018527824892781375,0.01957696785647034
0.06930573382165495,0.019033360007572043,0.02281585749585968,0.019910666371629304
0.06949469244920525,0.07629405910208202,0.027803615190763686,0.020253648426862725
0.07504545527683515,0.04665984035611543,0.033341599406552014,0.02087137237555048
0.0645566011541332,0.040630888768424585,0.037552255069940976,0.02112911784450322
0.04918081484076087,0.02959980037343934,0.03717024114516754,0.02103743191800067
0.05391179427768922,0.0,0.035905121772332294,0.02074600948609362
0.057327902216798066,0.07207780846749329,0.03553955739023262,0.02050046950319384
0.05889196806186625,0.02529750380753246,0.03429281023388775,0.020276681784797468
0.060072753197340845,0.0,0.033263410671249716,0.020060396360129573
0.057141831603206406,0.0,0.032237130112806156,0.01960744208584586
0.04801942065614817,0.0,0.03003272049031036,0.01869534743543433
0.040463138421271694,0.06139090379778059,0.027026214076655286,0.017303369224833
0.04221740061415691,0.0018528557210505635,0.023626542230077874,0.016075300776607904
0.043417989273915936,0.04574775348414317,0.021437428545962867,0.01491199774359142
0.050002661098575985,0.022549770400773265,0.021522538907013278,0.013967173788379306
0.0462003844359149,0.029875147353657382,0.020723945654812503,0.01283296737056805
0.06226228035106729,0.006241198218275582,0.021234949629791444,0.012094724118547617
0.07095272692466548,0.10987491789784054,0.022483961268632946,0.011368273945790541
0.07114993702066741,0.006006006006006006,0.023631113921157798,0.01053610724106857
0.06139298814965333,0.0,0.02407136349960126,0.009786018262110119
0.06250941183120329,0.0,0.025571946326124362,0.009142725092459614
0.06794094093970227,0.0,0.028417546304180696,0.00871396242496747
0.06511893872913355,0.0009350324536570955,0.030789228548920633,0.008372875686045056
0.06715828915703437,0.0,0.0332477729241889,0.007985704682026196
0.06471131618760673,0.0,0.0347710005756916,0.007466800419840602
0.04630311521814168,0.0,0.03478163937082179,0.00657039477666288
0.032621355377956185,0.0,0.03171202652982252,0.005507991013322666
0.03304094254873835,0.0,0.027785883865544925,0.004464575511534008
0.03182096293811654,0.01306177237409329,0.02371297709975817,0.0034154740608149936
0.0314785269973612,0.0,0.020615036864493064,0.0026498189191981325
0.03548956581185614,0.0050021368072944005,0.017816862840636993,0.0019017656503512725
0.04244885430423384,0.07895574657752308,0.015176903509033224,0.001231938052359105
0.0443821733625267,0.00715902148566905,0.013029405031577568,0.0008323070985225556
0.0519949781563005,0.0715902148566905,0.01145909323455463,0.000853954067675744
0.06331186713815562,0.11401085899653235,0.011314166354694954,0.0009090498598576247
0.06103941272648772,0.013916495291853459,0.012840256653881887,0.0006343606140779556
0.06133192728310899,0.0925337945395252,0.01581352217351295,0.0006128628133375003
0.06535451815343674,0.013709985056689928,0.01915991459226518,0.000933504705026067
0.06929335661897706,0.0,0.02304055397616178,0.001752351547902542
0.07245366903607575,0.040682516327215465,0.027283937820557824,0.002700272941343229
0.0690350856564308,0.06933007506073409,0.03075791032871411,0.003575145685331016
0.06634882010189713,0.0,0.03323298969882593,0.004532569984159629
0.06929294404555453,0.0,0.03581274797685552,0.005547555741296506
0.07124854206866793,0.0,0.03780664617922369,0.006554618023303149
0.06997369019284072,0.014467189252289538,0.038496544271530375,0.006918387135659287
0.06645650176519524,0.0,0.039057537765799566,0.006925371727247054
0.06571139416398353,0.0,0.039511075156635656,0.007028596269249121
0.057819277163112304,0.0,0.03873072594267146,0.0067497390825090875
0.054901145345078284,0.0,0.037240269198260734,0.006428342574141155
0.05451786463548558,0.002231457818850369,0.03538283811094978,0.006161769844966969
0.06200565968221117,0.0,0.0346548710770298,0.006006511850561225
0.06313115997905783,0.03666703953236904,0.034321650341171406,0.005871172226638244
0.07011066456914339,0.01868917628229949,0.03440633344137378,0.005766219085964863
0.07308078063842416,0.0,0.03459607998425618,0.005947511355795854
0.06227795814112547,0.01661260113982177,0.033799110323279535,0.006226061431097385
0.04963464560561892,0.0,0.032057039665102316,0.006135095022823833
0.047726080952681826,0.0,0.030194481447606947,0.0059308834650204645
0.047634902226287856,0.0,0.029139788042728654,0.005691468161677982
0.051317945169817136,0.01223573143343917,0.02876871199568143,0.005505270883432445
0.06061363695436661,0.0331334199529042,0.02939998989955317,0.0055791092480150795
0.05899098568328931,0.0173181777766305,0.029087790397449353,0.005812452519474043
0.0617176834332378,0.0,0.02894141083070334,0.00626449423405262
0.06943982018399986,0.004009740399425213,0.028871938216713744,0.006843460719122341
0.056513894854012925,0.0,0.027156272278982208,0.007121984470585652
0.064228192709745,0.0,0.0273582384821367,0.007424533111201725
0.06586652177088048,0.0,0.029039210838957885,0.007842792567474888
0.055259259075893574,0.0,0.029819346422497617,0.007693852294104353
0.05163521413179506,0.0,0.030233618541343432,0.00728300738543286
0.057857233917991024,0.0,0.030910826986444206,0.007000298143784889
0.0623183903365403,0.0,0.03108737116910465,0.00701997959972811
0.05768684109445843,0.0,0.030952314014847104,0.00691741315366734
0.046970659015904914,0.0,0.02942511283745386,0.006471417147134062
0.051677709194322574,0.0,0.02758566943187013,0.006185549044968042
0.05416882751996788,0.0,0.027342814365500345,0.00590928914354194
0.05788198832334679,0.0,0.02668560172811585,0.005764042982053574
0.06093338135687976,0.0,0.026174725931392473,0.006075199517578511
0.05743640902694125,0.0,0.026400191481221746,0.0066029661384368055
0.04656592448833674,0.0,0.02587521607649279,0.0068906154869488034
0.04531128871021739,0.0,0.02457595856184991,0.00717752776800662
0.036749977617891894,0.0,0.02192809490454639,0.00728964099251872
0.03998125266367758,0.0,0.020094504972589355,0.007385170199317059
0.0403075982409522,0.0,0.019404478702028882,0.007339629960198657
0.04148013190797428,0.0,0.018348418062434924,0.007277909335543953
0.03471434035079479,0.009424897677046674,0.01633371225673752,0.006910384689017057
0.026918765530810518,0.019509480827532403,0.01312716231374722,0.006136376116256059
0.0215932677919195,0.0,0.009053101943669262,0.005297435410647644
0.02388387543418169,0.0,0.005578403092069806,0.004500990153603723
0.019982168576675008,0.0,0.0028253905399147072,0.0035360109133719675
0.024378550967876222,0.0,0.0006575971721476392,0.002580762718453755
0.03377821125492009,0.0017323914172051708,0.0003498411828699588,0.0017582129890829634
0.03660310147944745,0.0,0.0,0.0010684494713846249
0.05897572046665367,0.0,0.0019332698879459542,0.0009116383705594089
0.05351036033750134,0.0,0.0031791197965080897,0.0005759743421904773
0.0541519120096412,0.0,0.005192073832724908,0.0002123631728601083
0.060508430731603724,0.0,0.008670618031962896,1.1056011809174038e-05
0.06593665925272241,0.0,0.013262817633191482,0.0
0.0701176783173274,0.0,0.018050788155269615,9.3712862000217e-05
0.07005661745078307,0.0,0.02323649580135001,0.00035397664475400603
0.06978720700582652,0.0,0.027939014153698594,0.0006705734400593855
0.06619534278869121,0.0,0.03129613081975169,0.0009189300735856776
0.06643587309406573,0.0,0.034385611290214335,0.0010131518631144587
0.07179231383965146,0.0,0.03571289711652792,0.0011973573043109198
0.0737838057505309,0.0,0.0378124142006806,0.0012754776798162837
0.08221598136158281,0.0,0.040718727945328936,0.0014697651508299714
0.08291446816604076,0.021029625614152836,0.04303909616214607,0.00190866249581223
0.09821929185072609,0.007394213697938626,0.04638228412453316,0.0029419608693350696
0.08132234732823651,0.014633544719504605,0.04754263913728085,0.0036564863436403527
0.08271230718896838,0.0,0.04885326179049709,0.004402512676989545
0.08098775028250937,0.06404111848237923,0.05001318954239764,0.005033530163687239
0.07737236938028591,0.0038548577230525655,0.051170681907459326,0.005389954925341556
0.08025997076504687,0.04197320529698753,0.052602304833012425,0.005842303751359523
0.0792442149986119,0.040625152373003376,0.0533740233778337,0.006215058066963763
0.08602114603820166,0.014134478317859406,0.05464132178099668,0.006567709745223027
0.08331507695938356,0.03099948085621438,0.05475514407107607,0.007137717350881978
0.0835386917544314,0.010646749901764228,0.054819788637476385,0.0075484130911398495
0.07716897068294504,0.0,0.052639818335523,0.007788793601861244
0.07704313578905264,0.0,0.05219666338330953,0.00825209314433728
0.07397193923123524,0.0,0.051291511275456614,0.008727150667626304
0.09779764181283124,0.02148853724784957,0.053032342877172844,0.00957660335906585
0.09614074694767893,0.00931016976862249,0.054975995203740524,0.01029593732104761
0.10915661328379134,0.043338467407235313,0.057968530187645584,0.011390596560110211
0.1279918277456451,0.012832316557244924,0.06301683074480202,0.01311375497206857
0.15338572190653466,0.19442365001104256,0.06999310315538132,0.01527688123174098
0.15958257471395232,0.08418733920166585,0.07789136175124955,0.01751882106130953
0.14932806229528595,0.4079208147976056,0.0847045059698166,0.01946369638310319
0.1464565512740057,0.049528038066720015,0.09187992466194839,0.02128260336717336
0.1339225706954874,0.14351887704323235,0.09777035635178333,0.022909311238016095
0.12795840929841518,0.0,0.1033611927345488,0.024640366801268243
0.12702805623045688,0.05319933113629389,0.10638829312110865,0.026378319209979573
0.12657505061244478,0.03553123323896963,0.10954006822330253,0.02828871907907704
0.12497426573276549,0.021442646084479895,0.11117814359092026,0.030096350686024564
0.11903485874104902,0.008885676507453012,0.11025056028851399,0.03177072225222233
0.12890650302354434,0.03586968056882097,0.10771549349525245,0.03363010652397236
0.13669217608138595,0.10578486796251839,0.10534496485480371,0.03579897138024979
0.13244143210836157,0.0,0.10359618620130284,0.0380432277075311
0.13020198357050106,0.021150089917998226,0.10191286390981347,0.04035311813666276
0.1365085809083295,0.0,0.10218067100974437,0.04274842064432516
0.1330425515850866,0.04959687481177453,0.10270718455352945,0.04515298914283861
0.13616531982072821,0.015258811820416406,0.10365343915502123,0.047530470412418424
0.14363661193055055,0.005541357976888063,0.1054203336685049,0.04986693914295515
0.15402562328498348,0.17135760402236047,0.10842889093423391,0.052364281619926345
0.14870425128031872,0.014840054954668135,0.11150145187508897,0.05427262822968704
0.15181464231328246,0.05282646543391529,0.1138738177371863,0.056363363935846955
0.14500718084042052,0.004250669007115998,0.11473491925154455,0.0582956740124736
0.1385107997281967,0.022205586675500717,0.11536346268598496,0.05995462858442657
0.13598502523505296,0.0011874338521902991,0.11596235421753054,0.061444417401088636
0.13387388703162095,0.0,0.1156895054395859,0.06280038460179682
0.13285730611834,0.0,0.11567032142748168,0.06413602979984834
0.13129736600749808,0.0,0.11516619635216596,0.06544422800985128
0.1263807285304015,0.013428901681050678,0.11337917785271134,0.06672425093896717
0.13059929177646268,0.0,0.1109531480280248,0.06808887868225888
0.1330528659206518,0.0051283375065610025,0.10933229127260802,0.06939176825167248
0.14495395886890527,0.0,0.10862179920739656,0.0709054152398485
0.15073246222580927,0.0,0.10921470908705988,0.0723626239201236
0.1551977443785839,0.08012597124344975,0.11094280831548708,0.07389994481295226
0.16143585452826148,0.0,0.11357849503860429,0.07524443482044951
0.15558143766160004,0.12178367479227079,0.11582652799374582,0.07682377733276446
0.1545054461754649,0.028762286641942802,0.1180684083926673,0.07835067398588702
